[HEADER]
START_TIME: 237687177 usec
ELAPSED_TIME: 114568159 usec
RELAY_STATE: 0
ACCELERATION_DATA: PERIOD SAMPLE NUMBER INDEX
1600 HZ 183264 X,Y,Z
[END OF HEADER]

217,-6,16346
128,50,16301
451,-90,16684
323,-79,16791
245,168,16740
122,191,16498
128,106,16447
368,-102,16678
323,50,16746
-40,292,16453
262,-68,16673
418,-85,16729
290,22,16870
139,241,16684
72,168,16222
284,118,16780
451,-6,16892
256,39,16723
100,196,16723
290,101,16408
357,-225,16583
368,28,16909
234,208,16729
111,343,16385
189,95,16481
451,-327,16791
150,16,16667
167,185,16487
33,253,16363
390,-6,16768
474,-186,16870
239,123,16459
33,180,16594
234,67,16639
340,-102,16842
401,95,16735
44,180,16515
145,39,16391
223,-23,16656
139,163,16391
172,90,16898
200,56,16639
-17,213,16605
139,45,16594
423,-169,16774
301,11,17039
83,219,16678
351,5,16684
161,-68,16661
368,-119,16836
100,84,16515
-12,90,16459
50,315,16673
161,78,16549
262,-158,16701
323,5,16909
228,67,16954
0,163,16577
89,213,16684
239,-51,16628
145,-90,16960
278,22,16994
-45,275,16644
-45,196,16521
211,-90,16988
334,-62,16982
184,95,16819
11,399,16498
78,-6,16521
278,-17,16881
234,180,16723
27,225,16673
78,112,16543
189,22,16954
312,-79,17146
184,146,16859
-90,208,16521
223,16,16706
301,-119,16785
89,129,16549
-23,202,16616
-140,225,16318
245,61,16920
401,-85,16988
156,123,16881
-17,174,16667
133,168,16656
167,16,16656
412,-152,16813
178,118,16751
33,348,16628
150,5,16599
317,-40,16768
323,-124,16988
94,95,16656
217,-74,16853
200,11,16492
284,-141,17027
351,-57,16977
61,247,16583
-90,281,16532
251,-124,16571
334,-164,16639
340,-79,16954
5,247,16633
44,90,16453
251,-29,16594
228,-158,16633
228,11,16875
133,140,16661
-6,270,16481
44,202,16785
345,-119,16971
317,73,17039
122,84,16785
-45,191,16481
44,78,16599
262,-12,16926
329,-57,16644
206,146,16853
72,191,16661
-40,168,16447
301,-6,16802
295,-45,16909
117,56,16960
-28,95,16599
133,45,16723
44,196,16509
200,67,16977
100,208,16656
0,309,16453
228,-51,16768
251,-51,16774
256,112,16994
55,247,16757
0,253,16678
278,0,16706
290,-51,16898
206,28,16932
139,140,16650
-101,286,16340
239,50,16690
278,-158,16932
89,45,16414
22,157,16599
-51,123,16436
345,-57,16768
262,-34,17056
100,123,17135
44,298,16498
-6,337,16706
178,-23,16554
329,0,16842
267,-45,16971
72,140,16842
0,118,16509
139,208,16487
312,-135,16825
368,22,17050
184,112,16864
16,236,16380
167,56,16718
435,-113,17027
16,16,16875
72,168,16628
33,50,16661
223,0,16751
351,-119,16768
122,236,16797
5,84,16751
117,39,16515
139,-45,16763
217,-45,16977
200,95,16971
33,213,16628
178,151,16594
267,33,16994
306,-192,16932
301,106,17123
16,230,16357
55,208,16566
239,-17,16813
139,22,16920
78,202,16599
50,95,16487
278,-34,16763
379,-158,16757
89,225,16751
-6,101,16571
72,90,16464
189,-45,16678
-12,253,16374
156,33,16656
-28,213,16504
-62,73,16374
295,56,16757
418,-141,16892
150,230,16808
61,241,16673
44,67,16504
390,-141,16690
317,-34,16813
184,146,16633
150,303,16633
245,56,16487
78,151,16537
457,-209,17005
278,-85,16554
156,337,16430
94,112,16521
245,118,16515
396,-23,17118
150,129,16712
94,264,16515
206,213,16521
-12,275,16256
412,0,16729
156,22,16633
133,180,16318
262,67,16363
379,-45,16442
418,-158,16509
267,140,16475
429,-68,16740
323,16,16402
368,-74,16498
290,-141,16453
390,-23,16509
39,202,16329
256,61,16199
384,-62,16487
624,-180,16549
373,-130,16684
195,157,16408
189,236,16504
156,-12,16261
384,-164,16599
357,-152,16768
161,168,16515
55,157,16470
423,-135,16797
479,-113,16943
128,123,16549
78,286,16526
161,129,16256
407,56,16813
351,-304,16808
256,-90,16949
94,202,16537
5,191,16340
167,-57,16667
379,-51,16915
239,-85,17067
100,185,16599
27,315,16464
284,73,17073
245,-141,16853
251,67,16920
16,191,16537
27,180,16644
234,5,16521
284,-141,16774
278,78,17050
217,-29,16780
111,247,16611
78,0,16521
423,-124,16966
407,-209,17005
78,258,16859
61,343,16464
83,61,16509
256,140,16723
295,-57,16813
262,73,16712
78,213,16532
189,174,16470
290,-90,16836
384,-119,16904
161,180,16774
178,196,16605
-28,73,16363
133,39,16667
390,-74,16808
379,101,16785
184,123,16678
55,303,16543
156,-17,16583
172,67,16701
133,61,16453
172,241,16746
55,236,16470
161,129,16453
401,-29,16695
390,-186,17022
105,135,16605
133,208,16368
11,180,16397
407,-45,16763
117,275,16549
-90,253,16616
262,0,16594
396,-79,16701
278,-40,16740
156,-23,16402
61,135,16368
273,5,16611
301,-119,16746
122,11,16909
206,168,16475
139,168,16419
239,-107,16526
479,-90,16881
295,73,16892
66,376,16583
184,67,16470
295,-107,16706
429,-102,17061
329,-164,16706
55,157,16487
435,-79,16842
251,-57,16740
384,-152,16864
334,-158,16875
27,163,16549
94,140,16515
295,-79,16712
468,-152,16954
306,-57,16701
111,118,16628
-34,219,16436
357,-79,16909
485,-175,16926
139,320,16673
262,129,16920
239,202,16532
284,146,16605
217,163,16966
200,112,16633
128,129,16616
251,45,16605
429,-124,16842
200,11,16656
145,247,16588
50,95,16335
128,208,16380
312,-40,16898
312,-12,16994
39,84,16644
55,106,16357
329,5,16537
340,-169,16836
150,56,16791
239,-45,16791
22,101,16481
440,-152,16988
172,101,16633
22,286,16470
267,-17,16509
423,-192,16712
457,-57,16830
72,225,16622
167,196,16363
262,-141,16498
418,-164,16718
228,39,16735
133,191,16583
39,208,16335
284,196,16813
407,-141,16859
334,151,16887
446,-119,16712
161,163,16312
396,-62,16481
323,-186,16892
284,11,16690
206,135,16746
145,101,16408
368,22,16678
418,-192,16802
184,123,16774
206,90,16701
217,393,16408
195,39,16678
133,213,16329
172,39,16583
111,168,16577
89,101,16245
440,-40,16825
462,-29,16926
89,286,16515
-28,298,16481
245,61,16633
290,-90,16718
267,135,16830
128,140,16526
206,135,16402
295,16,16729
379,-6,16830
357,11,16904
301,-51,16802
206,-124,16673
290,-119,16673
306,0,16628
239,174,16678
150,67,16425
189,22,16402
345,-23,16830
412,-62,16892
61,112,16622
55,202,16447
251,-17,16701
223,78,16864
150,191,16504
145,151,16419
384,-102,16695
33,180,16729
178,45,16684
-12,360,16537
273,-29,16515
384,-79,16718
317,84,16932
55,101,16797
172,264,16391
256,67,16639
211,-164,16802
267,56,16791
55,219,16740
72,157,16498
195,-119,16656
379,-79,16870
184,-57,16723
418,22,16661
94,78,16436
373,-147,16875
200,16,17101
55,174,16802
-12,225,16475
262,-119,16904
340,-186,17067
178,39,16819
0,303,16735
111,28,16566
329,-6,16797
189,-102,16887
161,163,16718
128,95,16650
239,50,16408
122,196,16509
262,11,16977
145,213,16836
111,146,16363
189,73,16554
418,-90,16875
278,61,16836
16,151,16521
156,118,16459
245,-6,16661
251,-90,16909
200,73,16751
16,168,16447
139,45,16368
373,-90,16763
334,-96,16915
27,146,16498
301,-175,16740
396,-119,16712
323,-203,16701
189,-17,16701
161,157,16588
306,-79,16746
329,-51,16819
145,67,16757
55,241,16346
217,0,16475
340,-102,16706
323,90,16960
89,185,16453
206,180,16481
329,-102,16673
-12,247,16385
100,73,16735
-45,292,16464
239,-34,16464
401,-119,16887
111,33,16751
78,303,16340
211,163,16566
323,-135,16684
290,-74,16813
172,337,16509
89,225,16430
312,-119,16667
390,-175,16864
184,208,16740
44,236,16374
239,84,16887
435,-40,16853
228,73,16785
39,236,16464
290,45,16611
262,163,16870
94,151,16650
117,230,16504
323,-220,16622
412,-79,16830
256,123,16656
105,185,16509
217,11,16577
340,-107,16853
251,-6,16949
178,-6,16633
128,33,16521
156,39,16515
351,-51,16836
373,-57,16751
122,286,16470
105,106,16611
256,-40,16492
379,-34,16999
228,-85,16954
-12,258,16385
-23,118,16459
301,-17,16813
418,11,17033
139,168,16712
-12,281,16605
150,-74,16577
133,140,16853
234,11,17044
33,303,16639
262,16,16988
295,11,16695
390,-147,16864
262,118,16751
100,230,16515
55,270,16391
223,118,16628
368,-102,16915
256,118,16712
27,337,16430
61,157,16521
317,-85,16611
278,45,16633
178,157,16746
200,73,17005
178,16,16644
334,-45,16673
262,73,16960
117,135,16526
145,95,16644
317,-85,16644
384,-96,16825
167,146,16802
-17,236,16504
189,-90,16453
418,-147,16644
273,-74,16881
178,129,16628
117,0,16492
234,39,16751
357,-147,16915
334,0,16774
117,230,16526
167,28,16391
273,-203,16943
396,163,16915
217,140,16639
11,230,16554
211,-79,16594
557,-51,17061
195,-90,16678
111,236,16718
55,151,16554
273,45,16459
295,-152,16729
139,-90,16830
234,78,16532
22,129,16537
290,-17,16690
379,-152,16904
262,348,16859
-62,129,16628
323,-113,16684
357,-130,16887
66,180,16583
83,191,16385
122,106,16644
518,-124,16847
245,28,16836
5,241,16368
184,5,16532
66,191,16673
429,11,16904
50,219,16566
83,241,16250
368,-51,16751
396,5,16859
94,95,16701
178,253,16346
172,180,16526
390,-175,16870
334,90,16830
128,151,16639
105,275,16481
301,-147,16701
390,-17,16785
178,61,16661
284,16,16628
200,50,16323
479,-180,16712
357,22,16960
217,101,16583
27,253,16357
200,11,16639
502,-152,16887
239,33,16937
100,196,16391
100,135,16459
418,-141,16740
429,-45,16909
22,213,16571
39,112,16312
251,-17,16650
78,146,16616
50,140,16667
72,258,16549
94,-12,16521
312,-209,16644
323,-23,16864
145,309,16611
72,140,16475
150,16,16391
362,-85,16723
418,-113,16774
72,157,16701
-23,168,16616
256,61,16537
407,-23,16904
290,-152,16994
368,-152,16915
329,56,16690
518,-197,17027
156,-96,16960
133,399,16594
-23,213,16295
334,-135,16763
368,-231,16926
267,-17,16982
-23,292,16363
251,-90,16718
373,-23,16909
290,90,16875
100,202,16661
78,61,16571
368,-62,16864
0,241,16385
61,191,16701
105,140,16346
251,-79,16701
357,-124,16971
105,185,16768
100,168,16470
78,33,16402
284,-57,16695
334,-29,16932
167,202,16611
111,298,16380
278,-17,16498
429,-175,16763
301,56,16875
145,253,16667
362,95,16932
384,-158,16830
373,-96,17011
27,213,16763
-90,163,16363
345,-180,16723
345,-270,16892
161,45,16887
178,247,16481
139,73,16532
329,-79,16751
357,-119,16949
301,90,16746
139,168,16639
267,185,16549
312,112,16836
329,106,16566
44,157,16639
161,230,16616
-6,331,16492
262,-23,16543
401,-102,16819
451,-34,17033
22,320,16684
72,247,16481
423,-79,16825
401,-34,16971
33,129,16498
145,247,16633
267,73,16560
345,-124,16746
334,73,16915
290,-96,16667
122,208,16323
312,-51,16566
396,-152,16875
156,129,16864
5,180,16543
223,-17,16706
357,-62,16757
401,-107,16971
5,270,16374
105,264,16306
412,-180,16735
440,-29,17056
167,202,16729
-28,270,16402
295,45,16414
72,157,16695
284,45,16735
206,202,16718
72,196,16391
273,-57,16571
278,-107,16588
172,11,16842
66,208,16521
50,320,16329
317,-130,16554
502,-6,17011
217,16,16740
16,320,16436
234,78,16588
368,-79,16791
223,5,16960
334,-29,16549
105,202,16459
167,67,16690
317,-135,16695
462,16,16960
273,-17,16718
195,135,16661
61,168,16419
33,348,16475
161,45,16464
429,-45,16999
368,0,16706
256,146,16740
61,253,16475
161,151,16425
373,-158,16791
368,56,16785
139,101,16515
133,106,16509
306,-40,16644
451,-57,16937
273,213,16774
33,298,16397
217,-34,16526
485,-141,16875
189,84,16926
0,225,16549
195,45,16352
362,-186,16791
334,-74,16847
161,275,16459
117,247,16346
189,106,16746
490,-51,16909
239,168,16594
-6,225,16459
211,-51,16447
373,-192,16898
251,67,16847
0,236,16549
94,230,16515
329,-102,16712
251,-62,16920
39,202,16690
33,320,16414
245,28,16825
379,-57,16797
206,78,16920
329,-17,16661
66,151,16425
368,-96,16678
462,-209,16920
195,101,16864
39,281,16560
89,118,16470
262,-135,16853
306,-107,17011
189,241,16667
16,247,16594
217,-57,16639
429,-85,16977
128,50,16712
100,196,16554
161,185,16656
223,84,16706
133,191,16774
206,112,16701
-84,326,16543
245,135,16504
323,-45,16904
256,-147,16667
156,196,16690
44,135,16374
251,-96,16768
211,50,16509
66,163,16712
-34,230,16447
262,33,16673
373,-276,16802
178,-29,16932
351,-135,17033
55,219,16487
379,-96,16791
429,-242,16909
396,101,16639
-62,163,16594
301,-79,16628
306,-169,16785
384,-23,16780
-23,135,16515
122,264,16363
312,-17,16549
211,-130,16780
122,135,16729
72,185,16622
167,101,16442
89,236,16363
251,-130,16836
234,106,16644
44,303,16397
128,-6,16554
368,28,16735
345,-175,16859
16,264,16481
94,326,16346
278,-113,16690
418,-124,16875
211,61,16560
27,286,16368
239,22,16611
301,-130,16673
267,-45,16791
368,-34,16481
117,163,16453
362,-90,16504
284,-23,16763
172,5,16599
161,101,16419
251,106,16532
357,157,16594
429,-113,16594
301,84,16813
156,219,16414
66,84,16385
267,-62,16684
462,-6,16847
234,185,16577
139,118,16335
133,84,16374
156,146,16521
446,-119,16836
172,303,16475
200,-62,16543
407,-220,16605
390,-12,16785
245,309,16498
89,202,16583
105,56,16475
384,-175,16549
94,-34,16819
245,61,16599
139,151,16397
211,-74,16487
340,-102,16847
284,-102,16661
128,202,16566
44,185,16335
234,-90,16521
390,-135,17011
161,174,16633
50,258,16481
156,-6,16374
262,-79,16898
290,-29,16802
61,275,16605
-17,196,16521
156,-34,16690
312,-135,16791
122,157,16892
44,90,16656
178,67,16881
251,-90,16701
412,-6,16920
117,-40,16611
-6,264,16442
66,123,16690
323,61,16864
211,-85,16864
-6,196,16751
-56,191,16594
172,-45,16661
234,28,17106
78,0,17095
-17,129,16639
50,292,16594
105,95,16639
50,168,16481
-6,84,16684
195,225,16892
61,202,16566
-90,168,16667
301,-34,16847
284,-34,16904
172,174,16926
55,163,16701
-17,174,16673
111,191,16481
206,-40,16684
245,-34,16842
228,50,17174
217,146,16853
61,202,16684
133,-40,17101
234,-29,16571
234,28,16881
345,-209,16937
239,90,17073
33,196,16690
83,78,16515
11,298,16678
89,112,16470
195,28,16808
396,-237,16819
239,106,17242
122,196,16746
-118,174,16521
-34,230,16532
83,67,16583
-28,309,16622
362,-180,16960
228,-79,17011
150,202,16825
22,241,16678
-12,225,16718
66,95,16571
217,5,16813
334,-102,16954
228,16,17027
184,185,16859
11,275,16639
50,292,16667
89,78,16605
301,33,16667
379,-85,16977
150,67,16537
139,191,16864
27,343,16521
100,258,16470
161,45,16797
178,-51,16718
290,45,17039
239,84,16909
50,225,16509
133,106,16571
195,-74,16706
239,22,16949
161,61,16729
55,230,16588
78,95,16419
234,-124,16673
345,-220,16763
195,5,16695
-73,123,16368
72,50,16566
245,-141,16859
-12,140,16644
55,50,16453
184,-17,16594
357,-102,16729
94,95,16729
50,163,16526
150,50,16430
245,-113,16673
379,5,16999
262,208,16768
27,180,16346
239,140,16830
290,22,16802
267,-197,17016
78,140,16588
111,320,16368
267,-107,16656
345,-248,16797
200,151,16813
105,270,16346
111,50,16532
312,-90,16599
312,84,16960
139,298,16588
-34,174,16425
368,-79,16678
351,-79,16757
323,-23,16639
167,286,16678
228,33,16295
396,-6,16797
390,-107,16915
178,191,16881
-45,236,16442
89,-6,16414
496,-130,16875
150,112,16988
122,163,16464
89,264,16154
273,-107,16650
384,-107,16723
251,101,16667
223,-23,16706
267,157,16875
357,-12,16746
351,-169,16797
301,61,16644
184,174,16577
228,163,16504
245,101,16414
345,-135,16706
362,-152,16633
256,45,16684
72,146,16447
284,28,16425
412,-276,16701
451,-141,16695
156,90,16577
267,56,16273
0,140,16571
262,-40,16836
145,112,16701
167,202,16160
217,61,16368
317,-79,16706
384,84,16870
133,106,16622
100,326,16357
418,-141,16385
317,-57,16937
245,61,16712
44,286,16250
195,-57,16368
462,-164,16650
267,-147,16746
373,-102,16639
-23,253,16301
273,-12,16594
423,-135,16774
195,118,16774
72,270,16380
128,90,16278
384,-141,16599
357,28,16735
200,163,16628
61,241,16436
262,112,16256
368,-6,16588
418,-57,16740
206,168,16532
44,236,16115
184,123,16571
418,-17,16791
89,90,16768
55,168,16228
256,146,16306
273,-124,16656
412,-102,16909
256,129,16537
117,208,16464
178,45,16312
351,-169,16639
429,-135,16639
357,129,16825
122,106,16509
251,106,16228
89,230,16323
228,84,16453
100,50,16402
379,-175,16667
306,168,16864
89,168,16335
117,225,16537
234,22,16605
329,-23,16825
290,129,16554
100,270,16492
195,-45,16588
362,-96,16774
345,16,16909
11,196,16475
-28,163,16475
301,-102,16599
-17,286,16419
178,78,16780
39,315,16537
-12,180,16273
217,45,16560
206,-85,16701
340,61,16791
83,208,16661
-67,208,16357
145,45,16397
306,-152,16982
251,61,16864
78,331,16498
128,112,16385
256,-90,16684
351,-164,16960
172,-113,16605
-84,376,16470
50,33,16504
178,-96,16706
334,-57,16870
211,230,16723
-51,185,16611
72,78,16605
172,230,16639
306,5,16977
100,163,16859
-40,298,16504
-17,78,18672
-1456,506,20835
-2103,-231,19827
-681,-827,18853
647,16,16870
585,416,15304
457,703,16154
507,22,16329
161,-512,15721
245,-293,15963
312,129,16464
290,573,16740
195,253,16481
228,-119,16504
133,-175,16605
239,-186,16397
407,174,16583
256,348,16566
133,286,16154
172,-135,16205
306,-147,16746
-151,315,17692
-463,168,17264
-307,-135,16988
117,-203,17180
429,-12,16774
139,185,16521
27,230,16222
278,-124,16216
407,-74,16690
239,0,16695
-12,315,16650
27,213,16397
161,5,16673
223,-225,16802
172,16,17016
401,-6,16830
-45,225,16391
301,-34,16498
251,-51,16926
83,11,16966
0,348,16695
0,146,16385
245,-158,16763
301,-141,16904
122,264,16684
-6,309,16509
94,-6,16616
340,-62,16644
245,73,16819
150,140,16475
-23,360,16368
111,106,16667
145,-90,16774
223,-45,17039
44,236,16712
-23,180,16447
83,-74,16802
184,-203,16904
184,78,16797
72,191,16492
22,202,16532
195,28,16475
362,-12,16966
251,5,16746
105,185,16447
100,84,16554
290,-135,16819
245,-17,16887
195,22,16780
-51,151,16521
189,-186,16751
278,-130,16780
156,303,16667
5,236,16622
94,84,16256
223,-40,16644
284,-214,16875
167,123,16729
22,309,16425
-140,95,16430
223,-141,16628
295,-68,16909
306,-40,16932
128,-40,16464
83,180,16718
-118,208,16549
11,191,16492
228,-62,16498
273,-96,16808
290,-29,17016
167,90,16830
39,33,16706
-56,129,16335
150,-62,16588
256,-147,16949
200,174,16723
-28,174,16475
-73,129,16335
429,-141,16639
89,-12,16475
72,45,16639
-73,241,16374
189,33,16436
223,-40,16926
167,56,16898
55,230,16780
50,286,16532
156,101,16667
301,-135,16802
278,78,16932
251,11,16723
474,-141,16920
161,101,16571
262,-96,16999
83,78,16847
357,-192,16774
117,180,16487
133,-74,16774
329,-197,16853
55,146,16904
-84,331,16673
61,101,16521
200,-124,16701
228,-62,16949
94,-96,16695
33,191,16549
-51,168,16673
211,-57,16791
251,-164,16875
-79,196,16926
117,129,16695
78,73,16723
22,118,16842
228,-12,17101
-151,275,16616
150,-6,16723
317,-152,16881
184,-17,17106
-51,270,16644
-134,253,16690
167,11,16768
306,-248,17073
61,135,16712
-95,219,16768
150,-45,16819
284,-23,16920
172,28,16960
61,33,16678
184,106,16430
267,-130,16881
239,-74,16988
89,118,16966
33,264,16543
50,140,16616
16,-175,16768
245,-79,17208
22,174,16684
-106,241,16453
161,-68,16639
301,-107,17168
105,-17,16954
-90,360,16611
100,-23,16594
-101,225,16583
156,50,16780
0,219,16537
-17,140,16515
223,-135,17022
200,-62,17033
0,298,16757
0,168,16436
161,28,16644
429,-96,17123
189,163,16830
-101,202,16475
61,118,16735
284,-96,17067
334,112,16898
94,236,16656
89,135,16802
290,-152,16819
334,-130,16757
172,84,16949
122,208,16650
83,61,16504
301,-164,16746
223,-62,16785
111,135,16695
33,118,16554
189,0,16723
267,-6,16808
256,78,16566
-17,275,16414
251,174,16498
301,-158,16853
189,101,16464
172,202,16447
167,135,16380
340,-113,16481
418,-147,16904
100,78,16368
-28,202,16284
211,5,16312
351,-141,16661
245,39,16780
156,360,16447
83,112,16323
373,5,16622
429,-169,16678
217,180,16797
61,185,16532
490,-158,16875
306,16,16537
451,-45,16802
200,168,16487
11,236,16154
223,39,16487
418,-113,16633
373,5,16678
223,382,16504
89,213,16036
329,73,16261
602,-130,16644
284,225,16430
329,253,16002
323,11,16385
513,-90,16611
234,213,16132
262,275,16098
323,196,16233
368,-45,16397
502,73,16543
295,168,16402
200,399,16368
217,0,16318
234,33,16284
301,-141,16628
384,-152,16599
251,101,16605
22,354,16346
27,219,16374
357,-79,16746
457,-259,16588
184,157,16537
368,45,16780
340,-79,16549
457,-45,16915
217,73,16937
178,39,16521
373,-169,16926
278,-34,16904
200,151,16881
228,247,16509
306,-164,16751
273,-124,16813
161,168,16943
55,225,16830
161,106,16729
245,-141,16932
39,303,16475
200,95,16639
94,253,16543
278,-113,16661
379,-102,17174
89,84,16943
-34,303,16537
245,118,16650
368,-90,17044
184,-23,16898
0,270,16509
100,-12,16532
273,45,16774
468,-74,17056
133,236,16864
-40,309,16380
245,-34,16937
418,28,16898
284,22,17146
44,202,16509
133,90,16492
290,-79,16757
390,45,16802
83,56,16706
161,315,16605
200,0,16532
368,-6,16712
329,11,17022
161,129,16599
55,219,16323
128,61,16571
317,-74,16763
161,50,16447
72,174,16521
11,185,16475
200,146,16453
379,-96,16746
306,-113,16735
117,247,16504
139,168,16487
295,101,16475
401,-107,16571
401,-12,16808
178,399,16605
128,230,16442
262,-40,16504
357,112,16825
178,191,16566
468,-180,16785
334,-51,16639
373,-158,16819
122,45,16825
55,286,16447
251,73,16492
457,-130,16729
384,-62,16898
278,45,16813
72,225,16385
117,33,16425
329,-74,16808
340,-68,16977
178,247,16661
111,129,16560
211,-102,16380
122,213,16447
351,-29,17044
33,146,16780
89,202,16447
61,11,16599
357,-79,17011
273,16,16920
11,264,16785
33,292,16661
345,56,16735
368,11,16904
189,123,17005
66,202,16532
11,264,16701
211,-62,16588
412,-214,16842
111,174,16644
145,106,16436
251,-29,16695
273,-152,16943
262,-17,16825
150,270,16549
128,123,16487
156,45,16442
379,-169,16859
345,-57,16588
33,281,16633
128,196,16492
317,-12,16751
301,-34,16842
223,78,16875
117,73,16847
251,-85,16566
245,-74,16577
278,-68,16757
172,-12,16887
167,202,16566
16,56,16430
178,-169,16577
423,-315,16904
340,-45,16909
55,247,16475
150,118,16447
301,0,16690
490,-90,16926
78,241,16757
39,309,16532
145,-29,16650
306,185,16706
362,-79,16791
117,393,16661
105,320,16718
251,61,16481
245,-169,16712
317,78,17101
83,219,16588
156,258,16414
83,5,16644
139,50,16583
94,157,16402
83,253,16391
156,-12,16560
390,33,16780
390,45,16892
245,-85,16667
83,185,16346
334,-141,16661
407,-130,16864
211,61,16813
-12,208,16295
172,135,16475
251,-124,16712
401,33,16650
184,213,16678
-28,309,16402
273,-147,16639
345,101,16706
278,106,16774
156,56,16583
145,73,16453
39,95,16577
256,5,16813
429,11,16881
89,196,16459
78,112,16487
267,-102,16751
329,-40,16875
172,61,16695
5,135,16706
55,213,16560
373,-102,16605
362,-203,16797
189,84,16943
100,258,16543
189,168,16408
390,-57,16706
122,90,16419
145,258,16667
-28,354,16346
278,39,16521
373,-180,16802
306,-102,16982
-73,163,16498
100,174,16329
117,-6,16588
351,-186,16982
223,157,16791
55,270,16447
100,22,16453
396,-135,16751
228,90,16915
178,168,16729
429,-265,16780
418,-152,16690
390,28,16763
211,56,16920
161,230,16780
172,78,16464
334,-51,16768
423,-51,16870
234,-12,16797
39,208,16419
217,106,16701
412,-203,16892
290,157,16875
72,118,16650
66,247,16425
262,-192,16881
11,354,16363
5,275,16419
22,168,16273
239,-113,16701
429,-169,16853
178,95,16616
39,219,16492
262,61,16509
317,-102,16639
245,28,16909
133,146,16706
55,73,16526
195,-23,16605
284,-90,16819
189,0,16813
94,264,16718
167,123,16751
340,-45,16915
251,-90,16842
418,-45,17073
27,140,16842
-6,253,16442
245,-62,16611
211,-180,17033
251,33,16904
156,213,16475
228,-186,16881
379,-107,17016
94,185,16746
-28,230,16661
122,-45,16836
429,-175,16842
161,163,16363
50,303,16442
66,84,16588
468,-74,16695
312,-29,17027
94,135,16740
105,208,16571
357,78,16605
312,-85,16819
267,67,16949
206,101,16836
-12,286,16414
262,-68,16718
362,-34,16847
290,146,16797
78,129,16599
412,-124,16797
306,-169,16594
407,-192,16864
156,168,16723
94,241,16453
223,95,16554
468,-254,16808
390,84,16836
217,106,16644
172,157,16357
223,-29,16442
312,-192,16768
211,84,16751
184,129,16363
211,129,16352
284,-62,16650
117,275,16498
245,123,16475
211,286,16504
167,61,16543
284,-62,16690
351,-45,16791
172,61,16566
78,208,16318
61,185,16357
384,50,16684
373,-175,16622
100,241,16442
100,270,16414
262,90,16566
362,-107,16644
457,-107,16943
117,118,16656
407,-62,16599
423,-107,16701
451,90,16920
184,264,16526
100,191,16380
239,22,16475
379,-107,16751
223,-130,16892
-17,241,16419
145,90,16616
418,-175,16650
396,-147,17050
55,241,16633
-62,185,16273
368,56,16768
117,168,16661
206,22,16881
200,135,16340
284,90,16667
317,-68,16892
440,28,16954
172,225,16650
-34,320,16402
150,22,16498
429,-40,16785
184,5,16887
195,146,16492
161,151,16402
278,-107,16751
334,16,16954
262,140,16633
206,-135,16954
206,163,16425
401,-141,16898
351,56,16904
128,185,16560
55,303,16273
418,-17,16757
390,-119,16909
100,11,16830
128,135,16690
200,84,16577
345,-6,16808
295,-102,16802
251,101,16667
50,213,16509
228,129,16504
217,39,16594
89,258,16706
133,168,16656
117,180,16566
111,174,16521
256,-79,16785
373,11,16966
61,140,16599
111,258,16554
5,101,16430
317,-152,16943
0,270,16650
-6,219,16509
301,135,16701
384,-175,16915
217,118,16909
262,11,16706
184,213,16577
435,-74,16594
334,-17,17112
189,191,16701
133,174,16633
217,16,16385
278,-124,16735
429,-164,16937
83,39,16768
189,258,16532
105,140,16329
323,-79,16791
418,-79,16875
228,270,16594
105,354,16402
306,-57,16949
295,-135,16808
384,95,16842
161,135,16588
111,337,16436
245,78,16611
412,-74,16774
178,168,16791
256,123,16785
39,202,16346
211,-79,16515
357,-192,16757
217,180,16661
122,264,16402
105,157,16346
390,-231,16566
133,286,16475
22,146,16397
-17,174,16368
184,5,16549
295,-79,16780
373,-102,16836
184,33,16751
78,180,16583
228,123,16509
206,-130,16498
267,-17,16678
312,95,16898
145,106,16397
50,118,16216
301,-135,16644
490,-141,16808
161,174,16515
306,-6,16735
189,0,16475
323,-29,16920
78,140,16515
-34,202,16459
200,90,16532
423,-124,16887
228,61,16915
78,230,16391
251,84,16470
435,-57,16740
345,-23,16909
27,230,16425
150,151,16340
317,-96,16526
111,213,16475
167,-23,16915
139,180,16611
55,73,16470
317,-102,16521
256,-68,16909
89,123,16611
-6,258,16323
223,196,16498
396,-175,16887
217,56,16768
61,320,16475
167,-45,16419
379,-220,16842
345,-102,16859
223,106,16554
479,-62,16656
368,-135,16442
390,-119,16859
150,112,16633
16,275,16425
128,67,16335
384,-96,16712
234,-34,16797
251,112,16644
94,213,16436
256,33,16397
256,-51,16447
440,106,16723
94,118,16611
145,50,16295
228,28,16487
133,236,16509
189,123,16566
66,236,16492
167,241,16459
223,-34,16622
474,-96,16678
334,135,16926
94,281,16419
100,174,16414
317,-29,16414
418,-102,17011
22,146,16639
128,354,16256
351,-152,16751
284,45,17033
105,225,16521
312,-152,16887
301,-23,16419
290,-51,16729
278,-141,16740
27,309,16628
111,84,16346
184,28,16678
334,-147,16791
306,11,16954
33,123,16543
139,56,16554
278,-51,16920
357,-85,17039
39,168,16459
-168,270,16532
211,-6,16729
100,157,16836
178,78,16909
-6,225,16673
211,101,16515
273,-141,16763
317,-29,17044
5,185,17073
-12,270,16346
94,45,16746
228,-85,16859
117,163,16785
-67,180,16774
105,157,16656
195,-85,16740
